"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000197588",36.3439278705025,-1.07950727633151,0.354563197307642,-3.04461174912878,0.00232980858428572,0.013109709894272
"ENSG00000099821",3.86935285012237,0.711236202085194,0.930282135489644,0.764538170681782,0.444546598818954,0.661320795567749
"ENSG00000121410",10.1497726275501,-0.139344920622592,0.587781845074181,-0.237069112954665,0.812603173688407,0.911131164747743
"ENSG00000006015",5.94590793509316,0.529961891916875,1.20492146247781,0.43983106652201,0.660059465278402,0.81947705944016
"ENSG00000130158",21.6341914284402,-0.0523712939719362,0.408757174258916,-0.128123241058426,0.898051443919489,0.955850030150631
"ENSG00000130159",28.7153566023775,0.748845781794306,0.378560110026539,1.97814233977745,0.0479126512968435,0.148780660999128
"ENSG00000213015",49.1593888762871,-0.0441638986419738,0.267893371134306,-0.164856257752763,0.869057122481391,0.94204336632824
"ENSG00000213018",12.1504508457087,-0.295999257107501,0.585359156971575,-0.505671182524739,0.613087501624105,0.790091056442085
"ENSG00000197054",10.0313747443467,0.264840151442725,0.573775822751819,0.461574261133132,0.64438665593705,0.810811667984123
"ENSG00000197050",15.4017472863559,-0.808555269302218,0.508290391716703,-1.59073490760153,0.111669247443689,0.271994234135117
"ENSG00000072071",74.2509453191327,0.775528550892584,0.241367542565754,3.21306064041859,0.00131328558360182,0.00805416760142983
"ENSG00000197124",84.8205472133971,-0.926363712859903,0.211938292399219,-4.37091241216077,1.23728421270744e-05,0.000132714059663599
"ENSG00000013275",23.9000642877799,-0.18116116214271,0.377797235184922,-0.479519555123363,0.631569059977896,0.802004026538579
"ENSG00000197128",35.1044023691913,0.0636568684049045,0.36280411674964,0.175457955039778,0.860719805255419,0.936851397955037
"ENSG00000181007",13.7105457544878,-0.306753686431897,0.674594391005747,-0.454723149972476,0.649308424039098,0.813885364629984
"ENSG00000160633",253.345270500304,0.440966250589002,0.124028975964567,3.55534863655553,0.000377478211845679,0.00275828572728852
"ENSG00000183850",17.1798086497129,-0.142848108390833,0.472082230424989,-0.302591580840132,0.762201131377558,0.880839692979901
"ENSG00000083807",59.794734902422,0.158904891326147,0.239002942344578,0.664865837078477,0.506136308232217,0.710582011047123
"ENSG00000176182",4.97849313119054,0.71678956247215,0.838366422997936,0.854983623877688,0.392560213715662,0.615236209127786
"ENSG00000075702",11.2469784641831,0.358333554888331,0.701954056234963,0.510480068753085,0.609715174606344,0.787921073803953
"ENSG00000031823",72.259624638285,0.343941928821713,0.237564609722876,1.44778268624661,0.147677836388834,0.328825995223974
"ENSG00000167766",175.703202464784,-0.595652895527979,0.16073994708395,-3.70569299252591,0.00021081353371058,0.00169009222775622
"ENSG00000167765",3.32779888951498,1.36545623261196,1.07303189969877,1.2725215652911,0.203187866841449,NA
"ENSG00000105499",1.66647627706235,0.149474162535845,1.32616649321004,0.112711460665875,0.910259314856154,NA
"ENSG00000131351",14.1361134076265,1.1613963292286,0.593345847077836,1.95736826161057,0.050304187198109,0.154289544196012
"ENSG00000105497",13.2547942389546,-0.755781682427103,0.507665804560225,-1.48873860645748,0.136556214577715,0.312114983085365
"ENSG00000131355",129.075843455541,-0.948610351541551,0.186910149740918,-5.07522118438432,3.87045508720872e-07,5.54891302622192e-06
"ENSG00000176293",6.12584294547867,-1.36314868695297,0.81593435265471,-1.67065975653293,0.0947889020482196,0.243110805707972
"ENSG00000105679",11.7096920122112,0.504113411898398,0.562005333092222,0.89699044157589,0.369724017487816,0.592413715449113
"ENSG00000182324",3.35216929577971,2.20387321466802,1.12644802548867,1.95648016135671,0.0504086172190181,NA
"ENSG00000105671",2.738180440385,-0.845149156092685,1.14320352793733,-0.739281445026307,0.459736113988499,NA
"ENSG00000105672",2.1437090060771,1.19495675579943,1.84573666695902,0.647414540324543,0.517363687871662,NA
"ENSG00000105677",24.8386948420793,-0.179854555370288,0.405769491456842,-0.443243169230276,0.657589857176528,0.818316511983057
"ENSG00000105676",20.0936429726908,-0.392338396370104,0.571148567337767,-0.686928793674243,0.492127601155317,0.698264866285709
"ENSG00000141971",8.2880240612757,-0.102022010588615,0.714403389824637,-0.142807287929664,0.88644238114526,0.950119995845532
"ENSG00000141979",101.418257967828,-0.075322026898311,0.193103900376797,-0.39005958321576,0.696492488311219,0.843482235683879
"ENSG00000188699",23.4008704114311,-0.360886210592632,0.370152656385131,-0.974965880609924,0.329577184737351,0.552180833304401
"ENSG00000205744",30.8091784442247,-0.727093690160071,0.324949755112471,-2.23755727991982,0.0252499400492083,0.0914427340674016
"ENSG00000178951",50.8445944893335,0.0208263483828424,0.268317934297787,0.0776181750107272,0.938131784429311,0.970901740337524
"ENSG00000105254",26.0714746638046,0.677189222361929,0.41742445940511,1.62230364585492,0.104738348446932,0.260249370134228
"ENSG00000132024",49.2314424437692,-0.191509734210055,0.303058407677674,-0.631923514934257,0.52743685689358,0.727187664030785
"ENSG00000213491",5.16433988289256,0.269827699455237,0.849868933094275,0.317493308612689,0.750869316001308,0.874752821244844
"ENSG00000213496",3.06002369387399,-0.494921277974447,1.04738737359766,-0.472529352988518,0.636548995312149,NA
"ENSG00000105072",22.3552988201509,0.207404288416314,0.409827772646282,0.506076704067889,0.612802803780917,0.790026188354152
"ENSG00000095059",56.2036428465488,0.325118852908044,0.275141790442849,1.18164111814768,0.237348131045301,0.451122027108414
"ENSG00000171124",3.60801571330586,-2.99102886417074,1.2636126358994,-2.36704570625145,0.0179307182709772,NA
"ENSG00000187187",20.1650375136978,-0.437039492440487,0.399211652644741,-1.09475635178768,0.273623393454706,0.492492269244266
"ENSG00000070404",1.48238479113717,2.76600687514237,1.76711891243671,1.56526357998641,0.117521118987121,NA
"ENSG00000127452",19.4790814387836,-0.0759246629302584,0.414120241336677,-0.183339656823324,0.854531520064258,0.934732964623443
"ENSG00000188181",13.0585436257425,0.116898745617606,0.552693153575873,0.211507497173218,0.832491282643471,0.923017457051338
"ENSG00000090971",2.38322679752171,1.68224898866124,1.43976903672206,1.16841586793062,0.242639057371953,NA
"ENSG00000214049",2.41148299341052,-0.412818964067255,1.14865390615234,-0.359393688434909,0.719300595672209,NA
"ENSG00000214046",17.6112174179611,0.0790161566737761,0.432025283348788,0.182897065795068,0.854878785221209,0.934809066671705
"ENSG00000071626",419.422552957167,0.351765060653437,0.108669380661393,3.23702093922405,0.00120784548761679,0.00749102480906158
"ENSG00000127527",46.643529797576,0.15637458806345,0.27234048378683,0.57418781772397,0.565840712140509,0.755927095483694
"ENSG00000127526",79.2938899339661,-0.189009766586529,0.208090158929164,-0.908307089384605,0.363715997982587,0.58538591386666
"ENSG00000127529",1.31731096150914,-0.240357396814884,1.76423334487913,-0.136239005748613,0.891632340495057,NA
"ENSG00000130545",2.71742860232897,0.097830364701195,1.34408765360098,0.0727857029555293,0.941976648166687,NA
"ENSG00000130544",14.4527295695598,-0.962279912257457,0.480820422213825,-2.00132911956374,0.0453569336263378,0.143002137440822
"ENSG00000178229",12.5647678524285,-0.1498842207165,0.540036205752354,-0.277544762962121,0.781361839382546,0.891942744636218
"ENSG00000090372",34.9689599322945,0.207895675410317,0.432316013107039,0.480888213962231,0.630595949818956,0.801427471638437
"ENSG00000196268",86.6771347548374,-0.702986301344645,0.242724955407811,-2.89622589553486,0.00377680423359517,0.0195948617290337
"ENSG00000196263",116.830898851661,0.268422414038855,0.18214540017726,1.47367110988052,0.140570165022972,0.318045492553422
"ENSG00000130254",277.626992874522,0.23639720074756,0.123262863009397,1.91782987167463,0.0551325867431946,0.164179223129712
"ENSG00000179943",15.0646331162817,0.509592382168572,0.548982024982435,0.928249667527597,0.353278076086775,0.575247714471547
"ENSG00000186019",38.6702473923536,-0.00335586280586967,0.366930790640387,-0.0091457650637954,0.992702836987565,0.996948572711968
"ENSG00000197497",37.36206738691,0.501775390006627,0.324655438700262,1.54556286509616,0.12221017542683,0.290308207584136
"ENSG00000006712",114.176682358894,-0.0686469072211921,0.180319202385803,-0.380696599768216,0.703428392213873,0.847915692056964
"ENSG00000186017",20.1551850198858,0.0105053708943011,0.408901817065447,0.0256916708507062,0.979503267364016,0.989167200173956
"ENSG00000186010",200.578997561353,0.909884291862635,0.173457872241544,5.24556354868461,1.55805343265775e-07,2.39494034049045e-06
"ENSG00000196867",30.2480194325936,-0.54536897824812,0.336041695754986,-1.62292056354149,0.104606387073008,0.260019340156627
"ENSG00000173480",36.5843564703503,-0.230132208818211,0.303343112926864,-0.758653152193686,0.448060068097639,0.664665221790948
"ENSG00000185453",16.3749912480739,0.948248308898858,0.468698491003358,2.02315204145188,0.0430574744542419,0.137825670956075
"ENSG00000130383",4.0867230372854,-0.0906760447104327,0.915728691064137,-0.0990206439912473,0.921121879121243,0.964664759828433
"ENSG00000130382",24.7382827255474,0.717307889921466,0.390103456934607,1.83876322337156,0.065950019692157,0.187430921225838
"ENSG00000196466",4.49868817700627,0.686502897626606,0.875210838826336,0.784385735609961,0.432813805769102,0.653275133492014
"ENSG00000175221",22.7555809676043,0.178213356067649,0.447098659616962,0.398599620540862,0.690188241256152,0.839466243325924
"ENSG00000197332",23.2055160623708,0.487543755701285,0.386682552742679,1.26083722227241,0.207367500012801,0.413654482629502
"ENSG00000130165",8.58101733784166,0.15763314476014,0.615442436828522,0.256129794319108,0.79785061658344,0.901545244170452
"ENSG00000130164",13.4462049296776,-1.76534570964707,0.536967044532178,-3.2876239382346,0.0010103670505435,0.00640489542036281
"ENSG00000130167",13.4397961792481,-0.138217626429306,0.477879622273959,-0.289231053150178,0.772404569887535,0.886623484377554
"ENSG00000175885",16.3956468389634,-0.261833001094404,0.444228680821056,-0.589410392436763,0.55558600672162,0.748643497576515
"ENSG00000196684",156.8697911313,0.392272401281852,0.194120085605061,2.02077183336882,0.0433033898435604,0.138411512828461
"ENSG00000196686",1.82957616453815,-1.04708269519169,1.35372460368494,-0.773482798747581,0.439236704895298,NA
"ENSG00000170906",59.8901429640012,1.6030987321886,0.282437087287484,5.67594981092854,1.37921215389343e-08,2.4642919188104e-07
"ENSG00000104980",23.8644672154165,-0.371688802482806,0.384496371555137,-0.966690013170919,0.333699021063463,0.557385730838785
"ENSG00000170909",9.00245920286211,5.44578366693029,1.34632852456757,4.04491442285934,5.23422404468445e-05,0.000486366602997984
"ENSG00000197020",22.1078827931256,-0.874582092742292,0.410336493852038,-2.13137779808992,0.0330580304348241,0.112965381434114
"ENSG00000197025",54.4360480694729,-0.295236328191436,0.247512367414332,-1.19281444913504,0.232942049969777,0.445250207230586
"ENSG00000197933",7.91142299689907,0.0266394715331273,0.657501001600806,0.0405162447939527,0.96768155620259,0.983699073685348
"ENSG00000197937",20.4203744070515,-0.19642023773343,0.425690358376599,-0.461415754123474,0.644500350848185,0.810814683041227
"ENSG00000198046",47.1018121174104,-0.182489168335659,0.310844630975266,-0.587075182103368,0.557153214696075,0.749496751098194
"ENSG00000129347",102.906826973309,0.866629604058613,0.257499093962315,3.36556370247052,0.000763874266553112,0.00510176824257324
"ENSG00000160352",40.5498591718083,0.147840650409381,0.300509876272997,0.491966028680785,0.622743359093357,0.796387730118033
"ENSG00000083812",2.13105102950971,-0.469421219541808,1.24007516342255,-0.378542554022475,0.705027587867553,NA
"ENSG00000083814",32.8642051799785,-0.594652433915161,0.352952003180754,-1.68479688047167,0.092027766998815,0.237820838315163
"ENSG00000083817",4.72884538763351,-0.0683058514994851,0.960254052555956,-0.0711331041172615,0.943291821617358,0.973307977186776
"ENSG00000167378",2.42942433490113,1.67752019956744,1.2388154681561,1.35413242947662,0.175694131650077,NA
"ENSG00000161914",5.13675087242224,0.055444708392318,0.837272346300619,0.0662206373317993,0.947202166620654,0.975117527526829
"ENSG00000197808",36.3479901887913,0.357548217730315,0.307789172796529,1.16166600170397,0.245371160863386,0.45994900738787
"ENSG00000167772",1.37165626759235,1.83808174068846,2.10183314866118,0.874513631997515,0.381838599706025,NA
"ENSG00000167774",8.5843265062008,1.28512289097927,0.668266504566576,1.9230694374137,0.0544713299978145,0.162834376565801
"ENSG00000167775",2.34602080891997,0.934250588912221,1.29757511904063,0.719997305129405,0.471526654798731,NA
"ENSG00000198466",131.14201705433,-0.394472249706872,0.183564720268722,-2.14895459829863,0.031637999127406,0.109015694279298
"ENSG00000198464",58.7428379028179,-0.19003953103661,0.251098452258469,-0.756832745591727,0.449150072008376,0.665534457501807
"ENSG00000064607",371.198075719276,0.357702800490748,0.119478825634759,2.99385936035418,0.00275472891852788,0.0150927139586067
"ENSG00000105483",40.3974856139125,-0.264118578087372,0.294272876957395,-0.897529465910008,0.369436457454672,0.59228253815341
"ENSG00000142065",18.9117333275363,-0.160697053810868,0.44565090878654,-0.360589534639184,0.718406313861684,0.856816831526987
"ENSG00000204517",29.2515499486825,-0.323641912912106,0.345259149619665,-0.937388374120215,0.348558818966251,0.571752990312037
"ENSG00000204514",18.5657932954906,0.141925242898824,0.4440854571877,0.319589936129875,0.749279204389601,0.873956204799636
"ENSG00000185800",11.2034797398689,0.455261787897792,0.566368456759466,0.803826170868727,0.421497373114985,0.643330402798551
"ENSG00000204519",40.4426303112597,-0.185462399288353,0.339586709824545,-0.546141512381849,0.584968666371229,0.770277083014788
"ENSG00000105662",53.6196466160225,0.144508178413478,0.250272348266017,0.577403694074421,0.563666779323269,0.754038557875572
"ENSG00000105663",44.4280051033315,0.0623312935222622,0.354082102196534,0.176036272761578,0.860265445853443,0.936665700259657
"ENSG00000188227",42.354854488332,-0.180444763047503,0.322703111702683,-0.559166479974177,0.576048107330289,0.762673138392573
"ENSG00000105669",21.883670310626,0.407253609029074,0.582948519125811,0.698609904078308,0.484795852514361,0.693856493549113
"ENSG00000179368",7.28292307492363,-0.464755546264063,0.749774810535998,-0.619860176326569,0.535349846349214,0.733921008087175
"ENSG00000166359",19.9593995954706,0.868840479681708,0.444499434280969,1.95464923613944,0.0506244856481332,0.154940155172523
"ENSG00000187999",12.2977083982675,0.423852466255177,0.527813143902905,0.803035072451981,0.421954463265297,0.643730250448452
"ENSG00000187994",11.0788947373702,0.760723653166479,0.601249486540737,1.26523792567919,0.205786050935317,0.411659390613138
"ENSG00000105248",6.40959000615273,-0.234160979835978,0.752728854274083,-0.31108277370581,0.755737696493848,0.877562267567037
"ENSG00000142405",7.84885056671334,1.32196959691226,0.759478452107684,1.74062818140998,0.0817487745070008,0.218675320618111
"ENSG00000105245",28.9489447217729,0.347537572348469,0.374092776777478,0.929014388735966,0.352881629525429,0.575027648556556
"ENSG00000105063",8.9309821877842,-0.240010923659688,0.615814802903891,-0.389745297657527,0.696724897295074,0.843570287068679
"ENSG00000221901",10.5983577033082,0.168167657470197,0.763719965025397,0.220195444890072,0.825718944027254,0.91902242983915
"ENSG00000219158",5.15084404269868,-0.155622020490805,0.871979379187968,-0.178469840233754,0.858354004941824,0.93583915890726
